time index;Truma_n_AirTaskData_CtrlData::circFanMode;Truma_n_AirTaskData_CtrlData::circFanSpeed;Truma_n_AirTaskData_CtrlData::circFanLookupTable;Truma_n_AirTaskData_CtrlData::circFanInterpolationLevel;Truma_n_AmcuCommands::ehcuCtrlRelay1;Truma_n_AmcuCommands::ehcuCtrlRelay3;Truma_n_AmcuCommands::circFanSpeed;Truma_n_AmcuCommands::circFanSpeedConKP;Truma_n_AmcuCommands::circFanSpeedConKI;Truma_n_AmcuCommands::circFanRmwActivate;Truma_n_AmcuCommands::circFanRmwRegisterAddress;Truma_n_AmcuCommands::circFanRmwRegisterMask;Truma_n_AmcuCommands::circFanRmwRegisterValue;Truma_n_AmcuCommands::waterValveActivate;Truma_n_AmcuCommands::waterValveHoldPwm;Truma_n_AmcuCommands::waterPumpActivate;Truma_n_AmcuCommands::waterPumpSpeed;Truma_n_AmcuCommands::waterPumpReverse;Truma_n_AmcuCommands::waterPumpFaultResetActivate;Truma_n_AmcuCommands::frostControlActivate;Truma_n_AmcuCommands::initializeFlashActivate;Truma_n_AmcuData::atsTempRaw;Truma_n_AmcuData::atsTemp;Truma_n_AmcuData::witsTempRaw;Truma_n_AmcuData::witsTemp;Truma_n_AmcuData::wotsTempRaw;Truma_n_AmcuData::wotsTemp;Truma_n_AmcuData::wttsTempRaw;Truma_n_AmcuData::wttsTemp;Truma_n_AmcuData::hctsTempRaw;Truma_n_AmcuData::hctsTemp;Truma_n_AmcuData::circFanSpeed;Truma_n_AmcuData::circFanCurrent;Truma_n_AmcuData::circFanRmwRegisterValue;Truma_n_AmcuData::windowSwitchStatus;Truma_n_AmcuData::waterValveFault;Truma_n_AmcuData::waterPumpCurrent;Truma_n_AmcuData::waterPumpFault;Truma_n_AmcuData::frostControlFault;Truma_n_AmcuData::isFlashInitialized;Truma_n_AmcuDebugData::pumpPwm;Truma_n_AmcuDebugData::bootCount;Truma_n_AmcuDebugData::operationTime;Truma_n_AmcuDebugData::CircFanRaw;Truma_n_AmcuVersionInfo::major;Truma_n_AmcuVersionInfo::minor;Truma_n_AmcuVersionInfo::increment;Truma_n_AmcuVersionInfo::hashShort;Truma_n_BmcuComponentTestCommands::igniterActivate;Truma_n_BmcuComponentTestCommands::igniterIonizationTargetVoltage;Truma_n_BmcuComponentTestCommands::igniterIonizationTargetVoltageHighrange;Truma_n_BmcuComponentTestCommands::igniterSparkFreq;Truma_n_BmcuComponentTestCommands::igniterSparkDutyCycle;Truma_n_BmcuComponentTestCommands::igniterSupplyVoltageActivate;Truma_n_BmcuComponentTestCommands::igniterVoltageConKP;Truma_n_BmcuComponentTestCommands::igniterVoltageConKI;Truma_n_BmcuComponentTestCommands::igniterVoltageConKD;Truma_n_BmcuComponentTestCommands::ionizationEvalPwmFreq;Truma_n_BmcuComponentTestCommands::ionizationEvalPwmDutyCycle;Truma_n_BmcuComponentTestCommands::gasValveLowPowerOpen;Truma_n_BmcuComponentTestCommands::gasValveLowPowerHoldOpenCurrent;Truma_n_BmcuComponentTestCommands::gasValveHighPowerOpen;Truma_n_BmcuComponentTestCommands::gasValveHighPowerHoldOpenCurrent;Truma_n_BmcuComponentTestCommands::gasValveSafetyOpen;Truma_n_BmcuComponentTestCommands::gasValveSafetyHoldOpenCurrent;Truma_n_BmcuComponentTestCommands::gasValveCurrentConKP;Truma_n_BmcuComponentTestCommands::gasValveCurrentConKI;Truma_n_BmcuComponentTestCommands::gasValveCurrentConKD;Truma_n_BmcuComponentTestCommands::cafSpeed;Truma_n_BmcuComponentTestCommands::cafSpeedConKP;Truma_n_BmcuComponentTestCommands::cafSpeedConKI;Truma_n_BmcuComponentTestCommands::safetySwitch2Command;Truma_n_BmcuComponentTestCommands::fwdtCommand;Truma_n_BmcuComponentTestCommands::bldcRmwActivate;Truma_n_BmcuComponentTestCommands::bldcRmwRegisterAddress;Truma_n_BmcuComponentTestCommands::bldcRmwRegisterMask;Truma_n_BmcuComponentTestCommands::bldcRmwRegisterValue;Truma_n_BmcuComponentTestCommands::lowRangeMeasurement;Truma_n_BmcuComponentTestCommands::catsTemperatureRange;Truma_n_BmcuComponentTestCommands::adcRawValuesSelection;Truma_n_BmcuDebugData::ionizationP2pVoltage;Truma_n_BmcuDebugData::bldcStable;Truma_n_BmcuDebugData::cafVariance;Truma_n_BmcuDebugData::catsVariance;Truma_n_BmcuDebugData::cafSlope;Truma_n_BmcuDebugData::catsSlope;Truma_n_BmcuDebugData::loadCaseFactor;Truma_n_BmcuDebugData::powerchangeTargetRpm;Truma_n_BmcuDebugData::cafCurrentOffset;Truma_n_BmcuDebugDataComponentTest::atssStatus;Truma_n_BmcuDebugDataComponentTest::wtssStatus;Truma_n_BmcuDebugDataComponentTest::ossStatus;Truma_n_BmcuDebugDataComponentTest::iFwdt0;Truma_n_BmcuDebugDataComponentTest::bldcRmwRegisterValue;Truma_n_BmcuDebugDataComponentTest::adcChannel1RawValue;Truma_n_BmcuDebugDataComponentTest::adcChannel2RawValue;Truma_n_BmcuDebugDataComponentTest::cafCurrentOffset;Truma_n_BmcuMeasurements::catsTemp;Truma_n_BmcuMeasurements::internalBmcuTemp;Truma_n_BmcuMeasurements::systemVoltage;Truma_n_BmcuMeasurements::ignitionVoltage;Truma_n_BmcuMeasurements::ionizationVoltage;Truma_n_BmcuMeasurements::gasValveLowPowerCurrent;Truma_n_BmcuMeasurements::gasValveHighPowerCurrent;Truma_n_BmcuMeasurements::gasValveSafetyCurrent;Truma_n_BmcuMeasurements::cafSpeed;Truma_n_BmcuMeasurements::cafCurrent;Truma_n_BmcuVersionInfo::major;Truma_n_BmcuVersionInfo::minor;Truma_n_BmcuVersionInfo::increment;Truma_n_BmcuVersionInfo::hashShort;Truma_n_DataLogTaskData_EventDataRecord::roomHeatingMode;Truma_n_DataLogTaskData_EventDataRecord::sysCtrlState;Truma_n_DataLogTaskData_EventDataRecord::burnerState;Truma_n_DataLogTaskData_EventDataRecord::valveSafetyOpState;Truma_n_DataLogTaskData_EventDataRecord::valveLowOpState;Truma_n_DataLogTaskData_EventDataRecord::valveHighOpState;Truma_n_DataLogTaskData_EventDataRecord::heatingPower;Truma_n_DataLogTaskData_EventDataRecord::flameActive;Truma_n_DataLogTaskData_EventDataRecord::waterOverTempProtectActive;Truma_n_DataLogTaskData_EventDataRecord::airOverTempProtectActive;Truma_n_DataLogTaskData_EventDataRecord::waterHeatingMode;Truma_n_DataLogTaskData_EventDataRecord::pumpOpState;Truma_n_DataLogTaskData_EventDataRecord::powerSource;Truma_n_DataLogTaskData_EventDataRecord::shorePowerPresent;Truma_n_DataLogTaskData_EventDataRecord::valveOpState;Truma_n_DataLogTaskData_EventDataRecord::circFanOpState;Truma_n_DataLogTaskData_EventDataRecord::ventilationSpeed;Truma_n_DataLogTaskData_EventDataRecord::atsFanMode;Truma_n_DataLogTaskData_EventDataRecord::windowState;Truma_n_DataLogTaskData_EventDataRecord::burnerPowerRequest;Truma_n_DataLogTaskData_EventDataRecord::shorePowerRequest;Truma_n_DataLogTaskData_EventDataRecord::relayLowOpState;Truma_n_DataLogTaskData_EventDataRecord::relayHighOpState;Truma_n_DataLogTaskData_EventDataRecord::showerActive;Truma_n_DataLogTaskData_EventDataRecord::waterSystemPresent;Truma_n_DataLogTaskData_EventDataRecord::powerReductionActive;Truma_n_DataLogTaskData_EventDataRecord::fcValveHeatingOpState;Truma_n_DataLogTaskData_EventDataRecord::fuelFillingActive;Truma_n_DataLogTaskData_EventDataRecord::ehcuPresent;Truma_n_DataLogTaskData_EventDataRecord::systemLock;Truma_n_DataLogTaskData_EventDataRecord::safetySwitchState;Truma_n_DataLogTaskData_EventDataRecord::igniterOpState;Truma_n_DataLogTaskData_EventDataRecord::cafOpState;Truma_n_HeatingTaskData_CtrlData::heatingMode;Truma_n_HeatingTaskData_CtrlData::heatingPower;Truma_n_HeatingTaskData_CtrlData::cafSpeed;Truma_n_HeatingTaskData_CtrlData::heatingTempSetpoint;Truma_n_HeatingTaskData_CtrlData::heatingTempHysteresis;Truma_n_HeatingTaskData_EnergySrcData::shorePowerLimit;Truma_n_HeatingTaskData_EnergySrcData::energySource;Truma_n_MeasurementData_MeasurementValues::AirOutletTemperature;Truma_n_MeasurementData_MeasurementValues::HeatCoilTemperature;Truma_n_MeasurementData_MeasurementValues::CircFanSpeed;Truma_n_MeasurementData_MeasurementValues::CircFanCurrent;Truma_n_MeasurementData_MeasurementValues::BmcuSupplyVoltage;Truma_n_MeasurementData_MeasurementValues::CafSpeed;Truma_n_MeasurementData_MeasurementValues::CafCurrent;Truma_n_MeasurementData_MeasurementValues::CatsTemperature;Truma_n_MeasurementData_MeasurementValues::BmcuIgnitionVoltage;Truma_n_MeasurementData_MeasurementValues::BmcuIonizationVoltage;Truma_n_MeasurementData_MeasurementValues::RoomTemperature;Truma_n_MeasurementData_MeasurementValues::WaterTankTemperature;Truma_n_MeasurementData_MeasurementValues::WaterInletTemperature;Truma_n_MeasurementData_MeasurementValues::WaterInletTemperatureVariance;Truma_n_MeasurementData_MeasurementValues::WaterOutletTemperature;Truma_n_MeasurementData_MeasurementValues::PumpCurrent;Truma_n_MeasurementData_MeasurementValues::AcuSupplyVoltage;Truma_n_MeasurementData_MeasurementValues::AcuSupplyVoltageVariance;Truma_n_MeasurementData_MeasurementValues::AcuTemperature;Truma_n_MeasurementData_MeasurementValues::BmcuTemperature;Truma_n_MeasurementData_MeasurementValues::InternalReferenceVoltage;Truma_n_MeasurementData_MeasurementValues::BmcuGasValveLowPowerCurrent;Truma_n_MeasurementData_MeasurementValues::BmcuGasValveHighPowerCurrent;Truma_n_MeasurementData_MeasurementValues::BmcuGasValveSafetyCurrent;Truma_n_MeasurementData_MeasurementValues::ShorePowerFrequency;Truma_n_ParameterData_BmcuAntiHumming::p2pOnThreshold;Truma_n_ParameterData_BmcuAntiHumming::rpmOffsetLowPower;Truma_n_ParameterData_BmcuAntiHumming::rpmOffsetMediumPower;Truma_n_ParameterData_BmcuAntiHumming::rpmOffsetHighPower;Truma_n_ParameterData_BmcuGeneral::timePrepurge;Truma_n_ParameterData_BmcuGeneral::cafCurrentTolerance1kRpm;Truma_n_ParameterData_BmcuGeneral::cafCurrentTolerance6kRpm;Truma_n_ParameterData_BmcuGeneral::flameOnThreshold;Truma_n_ParameterData_BmcuGeneral::flameOffThreshold;Truma_n_ParameterData_BmcuHeating::rpmInitialLowPower;Truma_n_ParameterData_BmcuHeating::rpmInitialMediumPower;Truma_n_ParameterData_BmcuHeating::rpmInitialHighPower;Truma_n_ParameterData_BmcuHeating::ionizationVoltageLowPower;Truma_n_ParameterData_BmcuHeating::ionizationVoltageMediumPower;Truma_n_ParameterData_BmcuHeating::ionizationVoltageHighPower;Truma_n_ParameterData_BmcuHeating::electrodeVoltageLowPower;Truma_n_ParameterData_BmcuHeating::electrodeVoltageMediumPower;Truma_n_ParameterData_BmcuHeating::electrodeVoltageHighPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKPLowPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKILowPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKDLowPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKPMediumPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKIMediumPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKDMediumPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKPHighPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKIHighPower;Truma_n_ParameterData_BmcuHeating::ionizationControlKDHighPower;Truma_n_ParameterData_BmcuHeating::ionizationControlhiLim;Truma_n_ParameterData_BmcuHeating::ionizationControlLoLim;Truma_n_ParameterData_BmcuHeating::gasAirStageControlActivate;Truma_n_ParameterData_BmcuIgnition::rpmMinimum;Truma_n_ParameterData_BmcuIgnition::rpmOffsetFlamedetection;Truma_n_ParameterData_BmcuIgnition::timeIgnitionAfterFlamedetection;Truma_n_ParameterData_BmcuIgnition::timeIgnitionBeforeValve;Truma_n_ParameterData_BmcuIgnition::rpmIgnitionLeastOffset;Truma_n_ParameterData_BmcuIgnition::igniterSparkFreq;Truma_n_ParameterData_BmcuIgnition::flameOnThreshold;Truma_n_ParameterData_BmcuIgnition::flameOffThreshold;Truma_n_ParameterData_BmcuIgnition::butaneOverloadSlope;Truma_n_ParameterData_BmcuIgnition::propaneOverloadSlope;Truma_n_ParameterData_BmcuPostpurge::timePostpurge;Truma_n_ParameterData_BmcuPostpurge::rpmPostpurge;Truma_n_ParameterData_BmcuPostpurge::catsCoolDownThreshold;Truma_n_ParameterData_BmcuPostpurge::catsPostpurgeStartThreshold;Truma_n_ParameterData_BmcuPreheat::time;Truma_n_ParameterData_BmcuPreheat::ionizationVoltage;Truma_n_ParameterData_BmcuPreheat::electrodeVoltageSubphase1;Truma_n_ParameterData_BmcuPreheat::electrodeVoltageSubphase2;Truma_n_ParameterData_BmcuPreheat::ionizationControlKP;Truma_n_ParameterData_BmcuPreheat::ionizationControlKI;Truma_n_ParameterData_BmcuPreheat::ionizationControlKD;Truma_n_ParameterData_BmcuPreheat::ionizationControlhiLim;Truma_n_ParameterData_BmcuPreheat::ionizationControlLoLim;Truma_n_ParameterData_BmcuStationaryValues::catsTemperatureStationaryLowPower;Truma_n_ParameterData_BmcuStationaryValues::catsTemperaturePropaneOverload;Truma_n_ParameterData_BmcuStationaryValues::catsTemperatureButaneOverload;Truma_n_ParameterData_BmcuStationaryValues::catsTemperatureStationaryMediumPower;Truma_n_ParameterData_BmcuStationaryValues::catsTemperatureStationaryHighPower;Truma_n_ParameterData_BmcuStationaryValues::rpmStationaryLowPower;Truma_n_ParameterData_BmcuStationaryValues::rpmStationaryPropaneOverload;Truma_n_ParameterData_BmcuStationaryValues::rpmStationaryButaneOverload;Truma_n_ParameterData_BmcuStationaryValues::rpmStationaryMediumPower;Truma_n_ParameterData_BmcuStationaryValues::rpmStationaryHighPower;Truma_n_ParameterData_GasAirStageControlValues_2kW::ionizationVoltageMin_mV;Truma_n_ParameterData_GasAirStageControlValues_2kW::ionizationVoltageMax_mV;Truma_n_ParameterData_GasAirStageControlValues_2kW::bldcSpeedMin_rpm;Truma_n_ParameterData_GasAirStageControlValues_2kW::bldcSpeedMax_rpm;Truma_n_ParameterData_GasAirStageControlValues_2kW::bldcCurrentMin_mA;Truma_n_ParameterData_GasAirStageControlValues_2kW::bldcCurrentMax_mA;Truma_n_ParameterData_GasAirStageControlValues_4kW::ionizationVoltageMin_mV;Truma_n_ParameterData_GasAirStageControlValues_4kW::ionizationVoltageMax_mV;Truma_n_ParameterData_GasAirStageControlValues_4kW::bldcSpeedMin_rpm;Truma_n_ParameterData_GasAirStageControlValues_4kW::bldcSpeedMax_rpm;Truma_n_ParameterData_GasAirStageControlValues_4kW::bldcCurrentMin_mA;Truma_n_ParameterData_GasAirStageControlValues_4kW::bldcCurrentMax_mA;Truma_n_ParameterData_GasAirStageControlValues_6kW::ionizationVoltageMin_mV;Truma_n_ParameterData_GasAirStageControlValues_6kW::ionizationVoltageMax_mV;Truma_n_ParameterData_GasAirStageControlValues_6kW::bldcSpeedMin_rpm;Truma_n_ParameterData_GasAirStageControlValues_6kW::bldcSpeedMax_rpm;Truma_n_ParameterData_GasAirStageControlValues_6kW::bldcCurrentMin_mA;Truma_n_ParameterData_GasAirStageControlValues_6kW::bldcCurrentMax_mA;Truma_n_ParameterData_GeneralParameters::telemetryDataIntervalMs;Truma_n_ParameterData_HeatingParameters::power4kWThresholdWater;Truma_n_ParameterData_HeatingParameters::power6kWThresholdWater;Truma_n_ParameterData_HeatingParameters::powerHystereseWater;Truma_n_ParameterData_HeatingParameters::power4kWThresholdRoom;Truma_n_ParameterData_HeatingParameters::power6kWThresholdRoom;Truma_n_ParameterData_HeatingParameters::powerHystereseRoom;Truma_n_ParameterData_RoomParameters::circFanKp;Truma_n_ParameterData_RoomParameters::circFanKi;Truma_n_ParameterData_RoomParameters::circFanATSSetpoint;Truma_n_ParameterData_RoomParameters::circFanIDLESpeed;Truma_n_ParameterData_RoomParameters::circFanSpeedCtrlKp;Truma_n_ParameterData_RoomParameters::circFanSpeedCtrlKi;Truma_n_ParameterData_RoomParameters::circFanRamp;Truma_n_ParameterData_RoomParameters::circFanValidation;Truma_n_ParameterData_WaterParameters::pumpKp;Truma_n_ParameterData_WaterParameters::pumpKi;Truma_n_ParameterData_WaterParameters::waterTgtTempShower;Truma_n_ParameterData_WaterParameters::waterTgtTempComfort;Truma_n_ParameterData_WaterParameters::waterTgtHystShower;Truma_n_ParameterData_WaterParameters::waterTgtHystComfort;Truma_n_ParameterData_WaterParameters::waterWOTSShowerSetpoint;Truma_n_ParameterData_WaterParameters::waterWOTSComfortSetpoint;Truma_n_ParameterData_WaterParameters::waterIdlePumpPostTime;Truma_n_ParameterData_WaterParameters::waterIdleColdDebounce;Truma_n_ParameterData_WaterParameters::waterShowerTime;Truma_n_PumpTaskData_CtrlData::pumpMode;Truma_n_PumpTaskData_CtrlData::pumpSpeed;Truma_n_PumpTaskData_CtrlData::pumpWOTSSetpoint;Truma_n_SysCtrlTaskData_UserData::airTemp;Truma_n_SysCtrlTaskData_UserData::airTargetTemp;Truma_n_SysCtrlTaskData_UserData::roomMode;Truma_n_SysCtrlTaskData_UserData::testMode;Truma_n_SysCtrlTaskData_UserData::errorResetActive;Truma_n_SysCtrlTaskData_UserData::cmdSrc;Truma_n_SysCtrlTaskData_UserData::airHeatingFanLevel;Truma_n_SysCtrlTaskData_UserData::ventilationFanLevel;Truma_n_SysCtrlTaskData_UserData::waterMode;Truma_n_SysCtrlTaskData_UserData::electroPowerLimitActual;Truma_n_SysCtrlTaskData_UserData::energySourceActual;Truma_n_SystemLockReset::passKey;Truma_n_SystemLockReset::request;Truma_n_ValveTaskData_CtrlData::valveMode
1699968851.444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;316898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;1;6;89;2707;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;9;1;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1014;1295;4261;3358;13049;3852;762;1360;219;2109;187;528;470;0;770;0;12990;0;350;340;3311;229;228;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1699968851.936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;316898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;1;7;89;2707;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;9;1;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1015;1295;4261;3388;13065;3853;685;1360;219;2097;187;528;470;0;770;0;13000;0;350;340;3311;229;227;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1699968852.437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;316899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;-11;6;89;2707;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;9;1;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1015;1295;4261;3358;13065;3853;716;1360;219;2102;187;528;470;0;769;0;12990;0;350;340;3311;229;227;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1699968852.962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;316899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;-12;6;89;2707;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;9;1;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1015;1296;4261;3373;13054;3846;762;1361;219;2105;187;528;470;0;769;0;12990;0;350;340;3311;229;227;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1699968853.465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;316900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;-2;6;89;2707;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;9;1;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1015;1296;4261;3388;13065;3849;708;1361;219;2085;187;528;470;0;768;0;13000;0;350;340;3311;229;227;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1699968854.022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;316900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;-7;6;89;2707;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;9;1;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1016;1296;4261;3358;13039;3847;794;1362;219;2122;187;528;470;0;768;0;12984;0;350;340;3311;229;227;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1699968854.533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;316901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;9;7;89;2707;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;9;1;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1016;1297;4261;3507;13049;3847;767;1361;219;2111;187;528;470;0;768;0;12974;0;350;340;3311;229;227;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1699968855.075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;316901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;3;6;90;2707;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;9;1;1;1;3;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1016;1297;4261;3447;13044;3848;755;1362;219;2097;187;528;470;0;767;0;12979;0;350;340;3311;229;227;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
